141.6503,-9.1785
141.5728,-9.1221
141.5189,-9.1339
141.3405,-9.1456
NaN,NaN
141.3405,-9.1456
141.3311,-9.1221
141.1199,-9.0564
140.9767,-8.9485
140.667,-8.6856
140.5027,-8.4885
140.3149,-8.3008
140.1483,-8.2022
140.1154,-8.1365
140.0286,-8.059
NaN,NaN
139.9277,-2.3445
140.1061,-2.3328
140.1929,-2.2882
140.336,-2.3539
140.437,-2.3328
140.5144,-2.3445
140.613,-2.3985
140.7022,-2.4548
140.8007,-2.4642
140.8336,-2.4994
140.8336,-2.5534
140.8664,-2.5862
140.965,-2.5862
141.0096,-2.5651
141.0753,-2.5768
141.1199,-2.5768
NaN,NaN
140.0286,-8.059
139.7963,-8.1154
139.6203,-8.1811
139.4208,-8.1482
139.2659,-8.1247
139.1227,-8.2562
139.0242,-8.1693
139.0007,-8.2914
139.0124,-8.3336
138.9561,-8.3571
138.8247,-8.3665
138.7355,-8.2914
138.5384,-8.3571
138.36,-8.3993
138.2051,-8.4111
138.008,-8.4322
137.8648,-8.4228
137.8531,-8.2562
137.9751,-8.059
138.0854,-7.7845
138.2403,-7.5991
138.3835,-7.4559
138.6041,-7.3784
138.759,-7.3902
138.935,-7.5099
139.0664,-7.5545
139.0664,-7.423
138.8787,-7.2588
138.9021,-7.2024
139.0336,-7.1696
138.8364,-7.1039
138.6252,-6.9607
138.7261,-6.9161
138.7684,-6.7307
138.8012,-6.6087
138.6487,-6.4984
138.5032,-6.2567
138.4609,-6.0572
138.4375,-5.8812
138.4492,-5.8037
138.3717,-5.738
138.2286,-5.5385
138.184,-5.4517
138.0737,-5.4517
137.9517,-5.4071
137.8648,-5.2968
137.8414,-5.2968
137.7968,-5.2405
137.7522,-5.1748
137.6536,-5.1536
137.555,-5.1302
137.4002,-5.0433
137.2241,-4.9659
137.0458,-4.9753
136.8932,-4.8978
136.6703,-4.7782
136.4286,-4.7101
136.2526,-4.689
136.0648,-4.5998
135.8982,-4.5458
135.701,-4.5341
135.5344,-4.513
135.3913,-4.4801
135.2575,-4.4684
135.1472,-4.4566
135.1143,-4.3909
135.0604,-4.3792
134.882,-4.29
134.7834,-4.1586
134.7506,-4.0037
134.5957,-4.0154
134.4197,-3.9826
134.3962,-4.1023
134.3305,-3.992
134.1545,-3.8723
134.0653,-3.8371
134.0231,-3.7268
133.8447,-3.6493
133.8118,-3.5273
133.8236,-3.3278
133.901,-3.1189
133.8776,-2.9758
133.8353,-3.0955
133.8001,-3.2856
133.7461,-3.4287
133.6687,-3.5836
133.603,-3.6939
133.5701,-3.8371
133.4927,-3.9591
133.3706,-4.0929
133.1946,-4.114
133.028,-4.1375
132.9412,-4.0929
132.8966,-4.0248
132.8848,-3.8605
132.8285,-3.6493
132.852,-3.5625
132.8403,-3.363
132.7182,-3.363
132.5751,-3.1189
132.3873,-2.9969
132.1456,-3.0086
131.9907,-2.9523
132.0236,-2.7857
132.1902,-2.7082
132.4436,-2.6989
132.6971,-2.7528
132.906,-2.6308
133.0609,-2.5534
133.2392,-2.4876
133.4246,-2.5534
133.6452,-2.5651
133.8118,-2.4994
133.8236,-2.3093
133.8893,-2.1872
133.9104,-2.0676
133.7344,-2.145
133.3824,-2.2436
132.974,-2.3328
132.6854,-2.321
132.5211,-2.2764
132.3662,-2.321
132.101,-2.1779
132.0447,-2.0676
131.9578,-1.9009
131.9133,-1.7015
131.803,-1.6005
131.6269,-1.5114
131.4486,-1.5348
131.3172,-1.4574
131.2726,-1.5794
131.0731,-1.4902
130.9863,-1.4574
130.9534,-1.4339
130.9628,-1.4128
131.0074,-1.3142
131.0966,-1.2016
131.1951,-1.0138
131.2514,-0.8683
131.3172,-0.8261
131.5049,-0.7815
131.6481,-0.7815
131.8358,-0.7252
132.0024,-0.5703
132.1667,-0.4271
132.3991,-0.3591
132.6642,-0.3591
132.906,-0.4154
133.1383,-0.5703
133.2603,-0.7041
133.4152,-0.7909
133.6124,-0.7815
133.8118,-0.7815
134.0231,-0.7909
134.0888,-1.0795
134.2085,-1.2696
134.2319,-1.556
134.1545,-1.7883
134.1334,-2.023
134.1873,-2.2436
134.2437,-2.4548
134.3868,-2.6543
134.4737,-2.7974
134.5065,-2.6989
134.5182,-2.5416
134.706,-2.6097
134.7952,-2.9077
134.8491,-2.9852
134.9383,-3.1847
135.0932,-3.2856
135.2481,-3.3724
135.3795,-3.3841
135.6236,-3.363
135.7222,-3.1401
135.8536,-3.0861
135.9756,-2.9969
136.0085,-2.8538
136.0977,-2.7763
136.2197,-2.6754
136.3629,-2.5651
136.4732,-2.2647
136.6374,-2.2225
136.7712,-2.2225
136.8815,-2.199
137.1021,-2.145
137.257,-2.0324
137.2453,-1.8892
137.2453,-1.8563
137.3227,-1.7789
137.555,-1.6123
137.6208,-1.5794
137.8977,-1.4128
138.0174,-1.4691
138.0854,-1.5677
138.2051,-1.6005
138.4375,-1.6897
138.6487,-1.7883
138.7684,-1.8118
138.8458,-1.8892
139.0453,-1.9549
139.2776,-2.023
139.409,-2.1215
139.5639,-2.2225
139.7071,-2.2882
139.8174,-2.321
139.9277,-2.3445
NaN,NaN
135.4898,-0.7486
135.4359,-0.7041
135.5133,-0.6923
135.6658,-0.7041
135.7339,-0.7369
135.8653,-0.7486
136.0202,-0.8261
136.1634,-0.9481
136.2526,-1.0467
136.33,-1.1476
136.2526,-1.1805
136.0413,-1.2016
135.9428,-1.1359
135.9099,-1.0256
135.7668,-0.9129
135.5884,-0.8261
135.4898,-0.7486
NaN,NaN
135.6119,-1.6334
135.6119,-1.6005
135.6658,-1.6005
135.755,-1.6005
135.8982,-1.624
136.032,-1.6451
136.208,-1.6897
136.384,-1.6897
136.5271,-1.7108
136.7477,-1.7226
136.8369,-1.7672
136.8698,-1.8775
136.6609,-1.9103
136.4497,-1.8892
136.2619,-1.8681
136.0742,-1.8118
135.8982,-1.7554
135.7339,-1.7015
135.633,-1.678
135.6119,-1.6334
NaN,NaN
130.423,-0.115
130.3784,-0.115
130.423,-0.1056
130.5005,-0.0704
130.5779,-0.0704
130.6999,-0.0493
131.2608,-0.3379
131.1411,-0.3497
130.9745,-0.3825
130.8525,-0.4365
130.7211,-0.3591
130.5779,-0.3051
130.4559,-0.2816
130.3667,-0.2159
130.3667,-0.1713
130.423,-0.115
NaN,NaN
130.6999,-0.9904
130.7211,-0.9904
130.8196,-0.9364
130.9088,-0.9129
130.998,-0.9692
131.0074,-1.1124
131.0074,-1.2696
130.8971,-1.2908
130.8102,-1.2462
130.7328,-1.0913
130.6999,-0.9904
NaN,NaN
129.9583,-1.8
130.0686,-1.7672
130.1696,-1.7108
130.301,-1.7108
130.3902,-1.8329
130.3667,-1.9103
130.3902,-1.9995
130.2353,-2.0676
130.0475,-2.0887
NaN,NaN
129.8926,-3.018
130.0358,-3.0415
130.2024,-3.0415
130.3456,-3.0086
130.5122,-3.0626
130.5873,-3.241
130.6319,-3.363
130.6999,-3.4498
130.8431,-3.4944
130.8642,-3.7268
130.7868,-3.9051
130.6554,-3.8042
130.5122,-3.7385
130.3573,-3.6493
130.2024,-3.5719
130.0358,-3.4733
NaN,NaN
133.0726,-5.3954
133.0843,-5.3836
133.1383,-5.3414
133.1946,-5.3625
133.1618,-5.4963
133.0843,-5.6723
133.028,-5.6817
133.0491,-5.5174
133.0726,-5.3954
NaN,NaN
134.2976,-5.8037
134.354,-5.7263
134.4408,-5.5714
134.5065,-5.4517
134.652,-5.5057
134.706,-5.5949
134.7623,-5.7263
134.7623,-5.792
134.7623,-5.8812
134.7388,-6.0032
134.7388,-6.0572
134.7717,-6.2567
134.706,-6.3764
134.6074,-6.367
134.4971,-6.3224
134.4079,-6.2121
134.354,-6.0689
134.3751,-5.9703
134.4314,-5.8366
134.3751,-5.8694
134.2976,-5.8037
NaN,NaN
134.2319,-6.2121
134.2202,-6.1675
134.1991,-6.1346
134.1991,-6.1018
134.2319,-6.0806
134.2765,-6.1229
134.3094,-6.1792
134.3634,-6.2449
134.4079,-6.266
134.5182,-6.3106
134.5628,-6.3552
134.5746,-6.4209
134.5957,-6.4984
134.584,-6.5312
134.5182,-6.5195
134.4525,-6.4327
134.3868,-6.3552
134.2976,-6.2989
134.253,-6.2449
134.2319,-6.2121
NaN,NaN
134.1756,-6.2332
134.2437,-6.266
134.3094,-6.367
134.3751,-6.4327
134.4314,-6.4984
134.4854,-6.5641
134.4854,-6.6744
134.4525,-6.7964
134.3962,-6.9067
134.2648,-6.9396
134.1873,-6.9067
134.1216,-6.7964
134.0982,-6.6533
134.1334,-6.5641
134.1991,-6.7307
134.2437,-6.6955
134.2648,-6.4655
134.2319,-6.4773
134.1756,-6.3552
134.1662,-6.2332
134.1756,-6.2332
NaN,NaN
131.1834,-7.7845
131.2069,-7.7633
131.2608,-7.7516
131.2397,-7.653
131.228,-7.5216
131.3172,-7.4559
131.4603,-7.3456
131.5378,-7.1578
131.6035,-7.125
131.7138,-7.2024
131.7138,-7.4113
131.7044,-7.5873
131.5941,-7.7633
131.4932,-7.8948
131.3946,-8.0262
131.3172,-7.9722
131.1834,-7.8736
131.1834,-7.7845
NaN,NaN
129.7823,-1.8563
129.8809,-1.8563
129.9583,-1.8
NaN,NaN
130.0475,-2.0887
129.9255,-2.0112
129.8152,-1.9338
129.7823,-1.8563
NaN,NaN
127.9823,-3.5273
127.9377,-3.485
127.9166,-3.241
127.9612,-3.1307
128.048,-3.0744
128.1372,-2.9523
128.2381,-2.8631
128.3907,-2.8749
128.5784,-2.8983
128.7004,-2.9077
128.9093,-2.8866
129.0877,-2.842
129.198,-2.9077
129.374,-2.8631
129.5406,-2.8209
129.7284,-2.8983
129.8926,-3.018
NaN,NaN
130.0358,-3.4733
129.8926,-3.3959
129.7049,-3.363
129.5406,-3.363
129.5406,-3.4405
129.4397,-3.4616
129.2426,-3.4498
129.0548,-3.4287
128.9656,-3.3513
128.8999,-3.2856
128.745,-3.3513
128.6887,-3.4498
128.5362,-3.485
128.3578,-3.4053
128.2475,-3.2856
128.1607,-3.1964
128.1161,-3.2504
128.0715,-3.3395
128.0269,-3.4616
127.9823,-3.5273
NaN,NaN
129.6509,-7.9065
129.6392,-7.8619
129.7495,-7.8619
129.8387,-7.8502
129.848,-7.9393
129.7706,-8.0379
129.7166,-8.0262
129.6509,-7.9065
NaN,NaN
128.5901,-7.1813
128.5455,-7.1578
128.6347,-7.125
128.6887,-7.1485
128.6887,-7.2236
128.6347,-7.2681
128.5901,-7.1813
NaN,NaN
125.9077,-8.0262
125.8303,-7.9276
125.8842,-7.7845
125.9617,-7.6976
126.0955,-7.7094
126.2597,-7.7094
126.3935,-7.6648
126.4827,-7.5991
126.6141,-7.5333
126.6798,-7.6084
126.8136,-7.6859
126.8558,-7.7305
126.6587,-7.8502
126.5155,-7.9722
126.3278,-7.9933
126.1612,-7.9839
126.0297,-8.0379
125.9077,-8.0262
NaN,NaN
124.7812,-9.0682
124.8141,-9.0564
124.8915,-8.9907
124.9901,-8.9039
125.0675,-8.7842
125.1239,-8.6622
125.2788,-8.6528
125.4219,-8.6293
125.5979,-8.5965
125.7974,-8.5636
125.9077,-8.4979
126.072,-8.5307
126.2175,-8.5214
126.4052,-8.5214
126.5812,-8.4979
126.7807,-8.4322
126.9333,-8.4111
127.0436,-8.3571
127.1985,-8.4111
127.2313,-8.4768
127.1328,-8.7068
126.8347,-8.7936
126.6352,-8.9039
126.3935,-9.0236
126.1283,-9.0893
125.896,-9.2113
125.6871,-9.2536
125.5111,-9.2864
125.3562,-9.3967
125.213,-9.4836
125.1121,-9.4178
NaN,NaN
125.1121,-9.4178
125.1239,-9.4836
125.1027,-9.5047
125.0675,-9.6032
125.0253,-9.6924
124.915,-9.791
124.8258,-9.8872
NaN,NaN
123.7228,-10.0093
123.6782,-9.8872
123.6876,-9.7675
123.7111,-9.6267
123.8331,-9.5047
123.9763,-9.385
124.0537,-9.3521
124.1405,-9.331
124.218,-9.277
124.3072,-9.2324
124.4386,-9.1879
124.5395,-9.1339
124.6169,-9.1339
124.692,-9.1221
124.7812,-9.0682
NaN,NaN
124.4949,-8.1905
124.5395,-8.1693
124.6052,-8.1811
124.6709,-8.1905
124.7695,-8.1811
125.0253,-8.1576
125.1121,-8.2679
125.0347,-8.3782
124.915,-8.4322
124.7484,-8.4556
124.5817,-8.4556
124.4714,-8.3993
124.5278,-8.3008
124.4949,-8.1905
NaN,NaN
124.0208,-8.465
123.9974,-8.3665
124.0631,-8.3242
124.164,-8.2679
124.2743,-8.235
124.2743,-8.3665
124.1734,-8.5542
124.1077,-8.4885
124.0208,-8.465
NaN,NaN
123.3567,-8.5214
123.3802,-8.4556
123.4013,-8.3008
123.467,-8.2233
123.5233,-8.3008
123.5773,-8.3336
123.6665,-8.2022
123.765,-8.1811
123.8214,-8.2679
123.7228,-8.4322
123.643,-8.5096
123.5351,-8.5871
123.413,-8.5753
123.3567,-8.5214
NaN,NaN
120.0007,-8.4439
120.057,-8.4439
120.1439,-8.3665
120.2542,-8.3242
120.3879,-8.2679
120.4982,-8.235
120.6625,-8.2139
120.7634,-8.2914
120.9512,-8.3008
121.1389,-8.3453
121.2375,-8.4556
121.3595,-8.5214
121.491,-8.5753
121.6247,-8.5096
121.7679,-8.4885
121.9556,-8.4439
122.0542,-8.4322
122.1105,-8.5096
122.2302,-8.5636
122.4297,-8.5965
122.5283,-8.5425
122.6386,-8.4111
122.7066,-8.3665
122.8169,-8.3336
122.9155,-8.2562
122.9155,-8.2914
122.8615,-8.2022
122.8709,-8.0379
122.9718,-8.1154
123.0141,-8.3242
122.9601,-8.3993
122.9155,-8.4885
122.7841,-8.6082
122.5963,-8.7068
122.4297,-8.7513
122.2208,-8.7513
121.9768,-8.8499
121.7116,-8.8171
121.5238,-8.8171
121.3361,-8.9039
121.1272,-8.9485
120.9395,-8.8593
120.7728,-8.8382
120.5968,-8.7936
120.3551,-8.8053
120.1885,-8.8053
120.0336,-8.8171
NaN,NaN
119.8787,-8.4885
120.0007,-8.4439
NaN,NaN
120.0007,-9.277
120.057,-9.331
120.1345,-9.4507
120.2448,-9.4624
120.2988,-9.5282
120.4208,-9.615
120.6086,-9.7136
120.7963,-9.9318
NaN,NaN
119.9022,-9.3521
120.0007,-9.277
NaN,NaN
120.1885,0.0282
120.1439,-0.2159
120.1439,-0.4811
120.1556,-0.758
120.2776,-0.9129
120.4748,-0.981
120.6297,-1.2016
120.7517,-1.4011
120.9277,-1.3917
121.1389,-1.3799
121.1835,-1.2696
121.3267,-1.1359
121.4698,-0.9575
121.667,-0.8683
121.8336,-0.9247
121.8993,-0.9247
122.0542,-0.9692
122.1434,-0.8261
122.2865,-0.8026
122.4297,-0.7909
122.6738,-0.7909
122.838,-0.7909
122.8615,-0.7134
122.8826,-0.636
123.0375,-0.582
123.1689,-0.5374
123.3684,-0.5492
123.4787,-0.6923
123.4576,-0.9035
123.345,-1.0256
123.115,-0.9035
122.8944,-0.9575
122.6832,-1.2016
122.5189,-1.4128
122.3522,-1.5677
122.0777,-1.7015
121.9439,-1.7343
121.7444,-1.8563
121.6459,-1.8775
121.4135,-1.8
121.437,-1.9878
121.6904,-2.145
121.8993,-2.4219
122.0542,-2.6637
122.2091,-2.8631
122.2983,-2.8983
122.3757,-3.0861
122.486,-3.2175
122.418,-3.3278
122.2865,-3.3724
122.2631,-3.5273
122.2865,-3.6376
122.5071,-3.7925
122.6057,-3.9145
122.6057,-4.0811
122.716,-4.1586
122.8498,-4.1257
122.8944,-4.2806
122.838,-4.3581
122.7606,-4.4473
122.4954,-4.4355
122.2302,-4.5012
122.1199,-4.7453
121.9322,-4.865
121.6576,-4.8439
121.5684,-4.635
121.5473,-4.3792
121.6247,-4.1586
121.5238,-4.0154
121.3149,-3.8605
121.1061,-3.6611
120.984,-3.3959
121.1272,-3.1189
121.1272,-2.9077
121.0943,-2.7528
121.0498,-2.6425
120.8292,-2.6214
120.5851,-2.7528
120.3879,-2.9195
120.2988,-3.1518
120.4325,-3.3959
120.4419,-3.6493
120.4325,-3.9051
120.4208,-4.2572
120.4208,-4.5787
120.4865,-4.7453
120.3645,-4.9988
120.3879,-5.2851
120.4654,-5.5503
120.4091,-5.5949
120.1556,-5.616
NaN,NaN
121.8665,-5.1982
121.8782,-5.1536
121.9439,-5.1208
122.0331,-5.1302
122.1105,-5.2405
122.0988,-5.4071
122.0096,-5.44
121.911,-5.3414
121.8665,-5.2194
121.8665,-5.1982
NaN,NaN
122.3757,-4.7218
122.3968,-4.7336
122.418,-4.7336
122.4508,-4.7336
122.5071,-4.7218
122.6174,-4.6444
122.6949,-4.6679
122.7066,-4.7993
122.7395,-4.9542
122.7277,-5.0527
122.6738,-5.1982
122.6386,-5.3836
122.5963,-5.3179
122.4743,-5.3836
122.3311,-5.3414
122.3311,-5.1208
122.3405,-4.9659
122.364,-4.7993
122.3757,-4.7218
NaN,NaN
122.8052,-4.9988
122.8498,-4.9542
122.8615,-4.8439
122.8615,-4.6772
122.8709,-4.5224
122.9272,-4.4684
122.9812,-4.3581
123.0469,-4.4238
123.1478,-4.5787
123.2018,-4.7547
123.1596,-4.7336
123.0469,-4.865
123.0141,-4.9659
123.0258,-5.0527
123.115,-5.1091
123.1689,-5.2405
123.1689,-5.3743
123.0469,-5.44
122.9483,-5.5385
122.7935,-5.6723
122.6738,-5.562
122.6738,-5.44
122.7066,-5.2851
122.7606,-5.1748
122.8052,-4.9988
NaN,NaN
123.0375,-4.0154
123.0821,-3.9591
123.0821,-3.9591
123.115,-3.992
123.2018,-4.0248
123.2464,-4.114
123.2135,-4.2243
123.1361,-4.236
123.0469,-4.1797
123.0258,-4.0366
123.0375,-4.0154
NaN,NaN
123.0704,-1.157
123.0915,-1.157
123.1807,-1.157
123.2018,-1.2133
123.1689,-1.3142
123.1032,-1.4128
123.0141,-1.556
122.8615,-1.5466
122.8263,-1.3799
122.8615,-1.2908
122.9272,-1.225
123.0047,-1.1922
123.0704,-1.157
NaN,NaN
123.2253,-1.3799
123.3121,-1.2696
123.3896,-1.2462
123.5116,-1.2696
123.5351,-1.3142
123.5233,-1.4456
123.4576,-1.556
123.3238,-1.4902
123.2792,-1.5912
123.2135,-1.5114
123.2018,-1.4128
123.2253,-1.3799
NaN,NaN
124.4175,-1.6686
124.4386,-1.678
124.4949,-1.6686
124.6169,-1.6686
124.7695,-1.678
124.8915,-1.7108
124.9572,-1.746
125.0582,-1.7343
125.1356,-1.7343
125.213,-1.7343
125.2459,-1.7554
125.267,-1.8118
125.213,-1.8235
125.0793,-1.9009
124.9361,-1.9103
124.7695,-1.9103
124.6052,-2.023
124.4949,-1.9995
124.4503,-1.9103
124.4057,-1.7883
124.394,-1.7343
124.4175,-1.6686
NaN,NaN
125.4219,-1.8235
125.4008,-1.7883
125.4876,-1.8118
125.6308,-1.8563
125.7645,-1.8235
125.8842,-1.8
125.9969,-1.8
126.1729,-1.7883
126.2832,-1.7789
126.3043,-1.7883
126.2386,-1.8446
126.0626,-1.8892
125.9077,-1.9103
125.6988,-1.9338
125.5439,-1.9549
125.4665,-1.8775
125.4219,-1.8235
NaN,NaN
125.9077,-2.0112
125.9523,-1.9666
125.9734,-1.9784
125.9734,-2.1779
126.0063,-2.3445
126.0391,-2.4431
125.9969,-2.3773
125.896,-2.1544
125.896,-2.0676
125.9077,-2.0112
NaN,NaN
126.0626,-3.0861
126.0955,-3.0861
126.1283,-3.1729
126.2386,-3.1401
126.3278,-3.1072
126.4921,-3.0626
126.7361,-3.018
126.945,-3.1401
127.0882,-3.241
127.0882,-3.3278
127.1891,-3.3184
127.2313,-3.5625
127.1656,-3.6939
126.9661,-3.7714
126.8018,-3.8605
126.5484,-3.8042
126.3372,-3.7057
126.2058,-3.539
126.0955,-3.3724
126.0391,-3.2081
126.0391,-3.1189
126.0626,-3.0861
NaN,NaN
127.9283,0.061
127.9612,-0.2699
128.048,-0.46
128.1701,-0.6477
128.3038,-0.8026
128.3695,-0.8683
128.2804,-0.8918
128.0926,-0.7041
127.9283,-0.4811
127.75,-0.2699
NaN,NaN
127.3534,-0.3591
127.4308,-0.3497
127.52,-0.3591
127.5974,-0.46
127.6185,-0.6031
127.696,-0.6923
127.8392,-0.7815
127.7946,-0.8683
127.6749,-0.7815
127.52,-0.8026
127.4871,-0.6688
127.4308,-0.582
127.3651,-0.4271
127.3534,-0.3591
NaN,NaN
127.4097,-1.4456
127.4754,-1.4339
127.6185,-1.3565
127.7946,-1.3917
127.9495,-1.4574
128.1161,-1.5348
128.1607,-1.6005
128.1161,-1.6897
127.9283,-1.6897
127.7077,-1.7015
127.5411,-1.7343
127.4191,-1.6686
127.3979,-1.5912
127.3862,-1.5114
127.4097,-1.4456
NaN,NaN
128.0598,-3.816
128.0058,-3.7831
128.0058,-3.7831
128.0058,-3.7057
128.048,-3.6282
128.1607,-3.5836
128.2381,-3.5179
128.3132,-3.5273
128.3038,-3.6728
128.2475,-3.7502
128.1818,-3.7502
128.0598,-3.816
128.0058,-3.7831
NaN,NaN
112.1506,-8.2562
112.0755,-8.2679
111.9628,-8.2562
111.8431,-8.3242
111.7539,-8.3571
111.6765,-8.3242
111.5545,-8.2914
111.4348,-8.2679
111.3339,-8.2233
111.2681,-8.1576
111.2236,-8.2139
111.0475,-8.2139
110.8598,-8.1811
110.7166,-8.1365
110.5829,-8.0919
110.4186,-8.0051
110.2966,-7.9065
110.1651,-7.829
110.0102,-7.7633
NaN,NaN
109.9445,-6.8387
110.0877,-6.8739
110.2637,-6.8833
110.4186,-6.9396
110.5406,-6.8833
110.6392,-6.7073
110.7049,-6.6087
110.7378,-6.4773
110.8598,-6.3764
111.003,-6.3881
111.1039,-6.5547
111.2353,-6.6627
111.4113,-6.6627
111.5662,-6.5758
111.6554,-6.6415
111.7539,-6.6627
111.8642,-6.7307
111.9863,-6.7636
112.052,-6.7964
112.052,-6.7964
112.1177,-6.8387
112.1177,-6.8387
112.1623,-6.8387
112.2515,-6.8293
112.4275,-6.8293
112.5706,-6.9067
112.6598,-7.0499
112.7138,-7.1696
112.8476,-7.2681
112.8804,-7.4442
112.8922,-7.5662
113.0564,-7.653
113.2677,-7.7094
113.4554,-7.6976
113.6408,-7.6648
113.8403,-7.6765
114.0843,-7.6319
114.2932,-7.6648
114.4364,-7.7751
114.4481,-8.0168
114.4153,-8.2139
114.3918,-8.3899
114.4364,-8.5096
114.5044,-8.6082
114.5584,-8.7936
114.4692,-8.7513
114.3707,-8.6293
114.0843,-8.5542
113.7534,-8.4768
113.4648,-8.3571
113.2113,-8.2796
112.979,-8.3571
112.7255,-8.4228
112.4932,-8.3782
112.2843,-8.2914
112.2069,-8.2679
112.1858,-8.2679
112.1506,-8.2562
NaN,NaN
117.5835,0.007
117.5272,-0.1596
117.5178,-0.3708
117.5178,-0.4811
117.384,-0.6477
117.2737,-0.9129
117.1423,-1.1805
116.9756,-1.3142
116.8982,-1.2696
116.7879,-1.4011
116.633,-1.5114
116.4899,-1.6451
116.3256,-1.7672
116.3584,-1.8235
116.457,-1.8563
116.4899,-2.023
116.4899,-2.1544
116.5908,-2.199
116.6893,-2.2553
116.6565,-2.3985
116.5908,-2.5979
116.4899,-2.5322
116.4359,-2.5862
116.4124,-2.8092
116.3467,-2.9641
116.2575,-2.9758
116.2364,-3.0626
116.2481,-3.1518
116.2247,-3.2175
116.1707,-3.241
116.105,-3.3184
116.0815,-3.4287
116.0486,-3.539
115.9829,-3.5719
115.9055,-3.6376
115.828,-3.6939
115.7717,-3.7057
115.7623,-3.7057
115.6849,-3.7596
115.5746,-3.816
115.4197,-3.8817
115.2531,-3.9591
115.1005,-4.0366
114.901,-4.1257
114.7462,-4.1703
114.725,-4.0929
114.7016,-3.9708
114.6804,-3.8277
114.657,-3.715
114.603,-3.5508
114.5467,-3.5062
114.4692,-3.485
114.3918,-3.417
114.3261,-3.363
114.1947,-3.363
114.0843,-3.363
113.9295,-3.417
113.7628,-3.4405
113.7206,-3.3513
113.6971,-3.1964
113.5211,-3.2081
113.3662,-3.1964
113.2559,-3.1307
113.1667,-3.0626
113.0682,-3.0298
113.0236,-3.0861
113.0447,-3.1847
112.8922,-3.2856
112.6481,-3.3841
112.5167,-3.3959
112.4064,-3.3724
112.3172,-3.363
112.2186,-3.3959
112.1858,-3.417
112.1506,-3.4287
112.0403,-3.4405
112.0403,-3.4405
112.0074,-3.4616
111.9628,-3.485
111.9206,-3.485
111.9088,-3.4733
111.9088,-3.3724
111.8971,-3.2738
111.876,-3.1518
111.8314,-2.9969
111.7774,-2.8538
111.7422,-2.7763
111.6882,-2.8631
111.6554,-2.9077
111.5991,-2.9523
111.5451,-2.9312
111.423,-2.8983
111.3339,-2.9195
111.2353,-2.9969
111.1578,-3.0298
110.9936,-3.0415
110.8927,-3.0086
110.7824,-3.018
110.7166,-3.0298
110.6392,-2.9641
110.5289,-2.8866
110.4632,-2.9406
110.3294,-2.9523
110.2637,-2.6989
110.2637,-2.5416
110.2754,-2.5205
110.2097,-2.4313
110.1651,-2.2882
110.1323,-2.145
110.1205,-2.0676
110.022,-1.8563
110.0102,-1.7672
110.0548,-1.7108
110.076,-1.556
110.0431,-1.3471
NaN,NaN
116.2693,-3.2856
116.2927,-3.2738
116.3021,-3.3278
116.335,-3.4405
116.3467,-3.5062
116.3584,-3.6282
116.3584,-3.7502
116.3678,-3.8042
116.3913,-3.8817
116.3678,-3.9145
116.281,-4.0154
116.1918,-4.0248
116.159,-3.9145
116.1378,-3.7714
116.1261,-3.6047
116.1261,-3.5273
116.1472,-3.417
116.1707,-3.3395
116.2153,-3.295
116.2575,-3.2621
116.2693,-3.2856
NaN,NaN
120.0336,-8.8171
119.9233,-8.8053
119.8787,-8.7513
119.8576,-8.5965
119.8787,-8.4885
NaN,NaN
120.1345,-10.0632
119.9139,-9.9435
119.6816,-9.7793
119.4609,-9.791
119.2403,-9.7675
119.0948,-9.5939
119.0948,-9.4507
119.2169,-9.3967
119.3718,-9.3639
119.5478,-9.3521
119.6698,-9.3428
119.8247,-9.3639
119.9022,-9.3521
NaN,NaN
117.1094,-8.4111
117.1423,-8.3899
117.2854,-8.3571
117.4732,-8.3899
117.6281,-8.4322
117.783,-8.5542
117.8487,-8.641
117.9355,-8.6856
118.0247,-8.6856
118.1021,-8.641
118.2453,-8.6082
118.2242,-8.5307
118.0364,-8.4322
117.8933,-8.3125
117.8487,-8.1482
117.9801,-8.0708
118.1467,-8.1693
118.2781,-8.3242
118.4119,-8.3125
118.5879,-8.2679
118.71,-8.3571
118.7217,-8.4979
118.7968,-8.4111
118.9306,-8.2679
119.0291,-8.4111
119.1183,-8.4979
119.13,-8.6199
119.2051,-8.6856
119.0948,-8.7185
118.9423,-8.6739
118.9188,-8.7185
118.9306,-8.7936
118.6865,-8.8264
118.5105,-8.7725
118.4894,-8.6856
118.2242,-8.8264
117.959,-8.9039
117.7055,-9.0025
117.4732,-9.0353
117.2854,-9.0799
117.0648,-9.0682
116.9099,-9.0025
116.8536,-8.8922
116.8536,-8.7513
116.8325,-8.6199
116.9639,-8.5307
117.0648,-8.4885
117.1094,-8.4111
NaN,NaN
116.105,-8.4556
116.159,-8.3899
116.2364,-8.3453
116.3678,-8.2233
116.5673,-8.2139
116.7222,-8.3125
116.7433,-8.5214
116.6659,-8.7185
116.6565,-8.9039
116.5344,-8.9367
116.335,-8.9367
116.105,-8.9367
115.9595,-8.871
115.9595,-8.7396
116.0815,-8.6856
116.105,-8.5753
116.105,-8.4556
NaN,NaN
115.0442,-8.0919
115.0888,-8.0919
115.2202,-8.0379
115.3986,-8.0825
115.5746,-8.1693
115.6732,-8.3008
115.6849,-8.4439
115.53,-8.5214
115.3751,-8.6199
115.2648,-8.8171
115.232,-8.7185
115.1005,-8.5307
114.955,-8.4111
114.8025,-8.3899
114.6687,-8.3665
114.5795,-8.3008
